id,full_name,url,language,license,topics,owner_type,description,stars_count,forks_count,created_at,updated_at,contributors,languages
638140476,DanielKBV/testvite,https://github.com/DanielKBV/testvite,JavaScript,,[],User,Мой первый deploy на vite react js,17,0,2023-05-09T07:03:40Z,2023-06-23T07:33:51Z,"[{'login': 'DanielKBV', 'contributions': 6}]","{'JavaScript': 51.74776040751801, 'CSS': 31.63534164763745, 'Shell': 10.275777270331988, 'HTML': 6.34112067451256}"
638116617,springalskey/vue-json-form,https://github.com/springalskey/vue-json-form,Vue,MIT License,"['element-ui', 'json-form', 'json-form-schema', 'json-schema', 'vue', 'vue-json-schema']",User,"vue-json-form,Quickly configure vue forms using JSON",17,2,2023-05-09T05:51:34Z,2023-06-02T00:35:51Z,"[{'login': 'springalskey', 'contributions': 17}]","{'Vue': 48.4480364581479, 'JavaScript': 46.283333926727664, 'SCSS': 4.674048492184997, 'HTML': 0.5945811229394382}"
638230244,flixlix/energy-flow-card-plus,https://github.com/flixlix/energy-flow-card-plus,TypeScript,,"['automation', 'cards', 'customization', 'dashboard', 'diy', 'energy', 'green', 'home-assistant', 'home-automation', 'renewable-energy', 'renewables', 'visualization']",User,"An upgraded Energy Distribution Card for Home Assistant, with added features like Individual Devices and refined UI enhancements, while maintaining the Energy Dashboard's original design.",17,2,2023-05-09T10:58:37Z,2023-07-06T19:19:15Z,"[{'login': 'flixlix', 'contributions': 93}]","{'TypeScript': 97.8405242556186, 'JavaScript': 2.1594757443814045}"
638612843,Yawning/secp256k1-voi,https://github.com/Yawning/secp256k1-voi,Go,"BSD 3-Clause ""New"" or ""Revised"" License","['cryptography', 'cryptography-algorithms', 'ecdh', 'ecdsa', 'elliptic-curves', 'go', 'golang', 'schnorr-signatures', 'secp256k1']",User,High assurance Go secp256k1 (Mirror),17,1,2023-05-09T18:13:02Z,2023-07-04T15:37:28Z,"[{'login': 'Yawning', 'contributions': 122}]","{'Go': 98.03612639801172, 'Assembly': 1.2675306231137937, 'Shell': 0.6963429788744896}"
638640447,alberttheprince/popcornrp-customs,https://github.com/alberttheprince/popcornrp-customs,Lua,Other,[],User,A free-to-use and modify vehicle customization resource for FiveM using ox-lib,17,14,2023-05-09T19:32:05Z,2023-07-03T13:34:50Z,"[{'login': 'alberttheprince', 'contributions': 22}, {'login': 'Jorn08', 'contributions': 6}]","{'Lua': 99.5645918521884, 'HTML': 0.22338331061638647, 'JavaScript': 0.2120248371952143}"
638220421,warmuuh/flunkydom,https://github.com/warmuuh/flunkydom,Java,,"['ai', 'gpt', 'java', 'openai']",User,personal ai agents for your assistance,16,0,2023-05-09T10:32:40Z,2023-06-21T18:09:51Z,"[{'login': 'warmuuh', 'contributions': 1}]","{'Java': 86.97889499658949, 'HTML': 10.092083617542029, 'PLpgSQL': 2.4716125667054527, 'CSS': 0.45740881916302206}"
638691412,Yazdun/next-fcc-familyguy,https://github.com/Yazdun/next-fcc-familyguy,JavaScript,,"['nextjs', 'react', 'tailwindcss']",User,How to Create a Full-Stack Application with Next.js,16,26,2023-05-09T22:36:46Z,2023-07-09T06:40:22Z,"[{'login': 'Yazdun', 'contributions': 69}, {'login': 'patricksperanza', 'contributions': 1}]","{'JavaScript': 97.08353661842034, 'CSS': 2.9164633815796606}"
638145525,win4r/AISuperDomain,https://github.com/win4r/AISuperDomain,TypeScript,GNU General Public License v3.0,"['autogpt', 'autogpt-no-paid-api', 'chatgpt', 'chatgpt-app', 'chatgpt-bot', 'chatgpt-plugins', 'chatgpt4', 'openai', 'openai-api']",User,AI超元域->最强AI集成客户端。ChatGPT windows macos android客户端  一次提问能获得16款AI的同时回答，自带ChatGPT、Claude、Sage、Bard、bing AI、Bloom Chat等多款AI。 可自定义不同AI来回答你的提问，自带双向翻译功能以解决英文不好的用户方便使用Bard等AI。 可自定义提示词，使用提示词的适合在最下面的输入框输入斜线/即可调出提示词。 并且集成了AutoGPT和ChatGPT客户端 无需python环境即可轻松使用 无需复杂的配置，前几款AI只需要任意邮箱即可注册 AutoGPT和ChatGPT客户端只需要openai的APIKeys即可使用,16,3,2023-05-09T07:17:39Z,2023-06-25T10:32:06Z,"[{'login': 'win4r', 'contributions': 31}]",{'TypeScript': 100.0}
638624958,PB2204/ABP-News,https://github.com/PB2204/ABP-News,HTML,,[],User,Fully Functional ABP News Live Website,16,0,2023-05-09T18:46:10Z,2023-07-07T13:34:01Z,"[{'login': 'PB2204', 'contributions': 2}]",{'HTML': 100.0}
638599638,r12f/sonic-book,https://github.com/r12f/sonic-book,CSS,,"['azure', 'network', 'os', 'sonic']",User,"The real ""Getting Started"" book for SONiC operating system.",15,0,2023-05-09T17:37:59Z,2023-07-02T20:13:16Z,"[{'login': 'r12f', 'contributions': 43}]","{'CSS': 46.88383045525903, 'JavaScript': 30.361067503924648, 'Handlebars': 20.64139941690962, 'Just': 2.1137026239067054}"
638216931,arthuralee/rn-platform-colors-example,https://github.com/arthuralee/rn-platform-colors-example,JavaScript,,[],User,,15,1,2023-05-09T10:23:24Z,2023-06-19T17:15:17Z,"[{'login': 'arthuralee', 'contributions': 2}]",{'JavaScript': 100.0}
638491681,l294265421/my-llm,https://github.com/l294265421/my-llm,,MIT License,"['chatgpt', 'deepspeed', 'distributed-training', 'large-language-models']",User,All about large language models,15,3,2023-05-09T13:25:29Z,2023-07-06T10:36:43Z,"[{'login': 'l294265421', 'contributions': 1}]",{}
638040648,SmartHome-yourself/sonoff-tx-ultimate-for-esphome,https://github.com/SmartHome-yourself/sonoff-tx-ultimate-for-esphome,C++,MIT License,"['esphome', 'esphome-component', 'smart-home', 'sonoff']",Organization,ESPHome Custom Component for Sonoff TX Ultimate,15,1,2023-05-09T00:49:20Z,2023-07-09T11:26:48Z,"[{'login': 'danielscheidler', 'contributions': 43}]","{'C++': 69.54774728562879, 'Python': 30.45225271437121}"
638515909,valory-xyz/aea-babyagi,https://github.com/valory-xyz/aea-babyagi,Python,MIT License,[],Organization,Adaptation of babyagi in the Open AEA framework,15,1,2023-05-09T14:17:13Z,2023-05-14T06:14:58Z,"[{'login': 'N0xMare', 'contributions': 12}, {'login': 'DavidMinarsch', 'contributions': 2}]",{'Python': 100.0}
638199465,avnu-labs/semgrep-cairo-rules,https://github.com/avnu-labs/semgrep-cairo-rules,Cairo,,"['cairo', 'cairo-lang', 'semgrep']",Organization,Semgrep rules for Cairo 1.0,15,3,2023-05-09T09:38:32Z,2023-06-14T05:31:28Z,"[{'login': 'Frostweeds', 'contributions': 12}, {'login': '0xEniotna', 'contributions': 1}, {'login': '0xMentorNotAPseudo', 'contributions': 1}]","{'Cairo': 60.5191256830601, 'Jinja': 21.03825136612022, 'Python': 18.442622950819672}"
638127857,daangn/seed-icon,https://github.com/daangn/seed-icon,TypeScript,,[],Organization,Figma를 진실의 원천으로 하는 아이콘 관리소,15,1,2023-05-09T06:27:40Z,2023-07-05T21:32:48Z,"[{'login': 'junghyeonsu', 'contributions': 33}]","{'TypeScript': 99.63491419423735, 'JavaScript': 0.3650858057626427}"
638069211,CmrxRecon/CMRxRecon,https://github.com/CmrxRecon/CMRxRecon,Jupyter Notebook,MIT License,[],Organization,Code for the Cardiac MRI Reconstruction Challenge (CMRxRecon),15,9,2023-05-09T02:43:24Z,2023-07-10T12:08:43Z,"[{'login': 'ChengYanHuPI', 'contributions': 20}, {'login': 'Mobbyjj', 'contributions': 8}, {'login': 'ziqiangxu', 'contributions': 2}, {'login': 'Elnnnnn', 'contributions': 2}]","{'Jupyter Notebook': 55.16312926449067, 'Python': 24.28495461733058, 'MATLAB': 14.939169403844724, 'C': 5.496711878627843, 'M': 0.08151903209829427, 'Shell': 0.03451580360788364}"
638465994,ipinfo/python-db,https://github.com/ipinfo/python-db,Python,Apache License 2.0,[],Organization,,15,1,2023-05-09T12:34:33Z,2023-05-19T08:58:58Z,"[{'login': 'rm-Umar', 'contributions': 16}, {'login': 'abu-usama', 'contributions': 8}, {'login': 'abdullahdevrel', 'contributions': 5}, {'login': 'UmanShahzad', 'contributions': 4}]",{'Python': 100.0}
638653948,kn32/parallels-plist-escape,https://github.com/kn32/parallels-plist-escape,C,,[],User,Exploits for CVE-2023-27327 and CVE-2023-27328,15,6,2023-05-09T20:14:43Z,2023-06-13T08:15:12Z,"[{'login': 'kn32', 'contributions': 1}]","{'C': 47.31088301462317, 'Makefile': 41.9261208420376, 'Python': 10.762996143339224}"
638697043,3kh0/echodown,https://github.com/3kh0/echodown,Python,MIT License,[],User,🚀 A very real and legit DDoS/Network stresser that totally works,15,6,2023-05-09T23:02:42Z,2023-06-30T00:03:02Z,"[{'login': '3kh0', 'contributions': 12}, {'login': 'aeiea', 'contributions': 9}, {'login': 'Rahib777-7', 'contributions': 2}, {'login': 'RuralAnemone', 'contributions': 2}]",{'Python': 100.0}
638504044,kevinzakka/mujoco_cube,https://github.com/kevinzakka/mujoco_cube,Python,Apache License 2.0,"['mujoco', 'rubiks-cube', 'simulation']",User,A 3x3x3 puzzle cube model for MuJoCo.,15,2,2023-05-09T13:51:43Z,2023-06-05T02:01:23Z,"[{'login': 'kevinzakka', 'contributions': 4}]",{'Python': 100.0}
638600503,phillipscheryl/cascadia_evm_chain,https://github.com/phillipscheryl/cascadia_evm_chain,Go,Apache License 2.0,[],User,,14,0,2023-05-09T17:40:06Z,2023-06-27T18:29:40Z,"[{'login': 'phillipscheryl', 'contributions': 558}]","{'Go': 96.44228461013597, 'Shell': 1.4821892505212022, 'Makefile': 1.4253684483131732, 'Solidity': 0.42778200205524564, 'Batchfile': 0.1556807203056616, 'Dockerfile': 0.06669496866873768}"
638562289,psemiletov/drumrox,https://github.com/psemiletov/drumrox,C++,GNU General Public License v3.0,"['audio', 'drum-machine', 'drums', 'linux', 'lv2', 'lv2-plugin', 'music']",User,"Drumrox is LV2 drum machine (DrMr fork) to load Hydrogen and Drumrox kits. It is compatible with MODERN Hydrogen kit format, and allow you to write drums as MIDI at your DAW.",14,0,2023-05-09T16:02:19Z,2023-06-28T07:32:52Z,"[{'login': 'psemiletov', 'contributions': 136}]","{'C++': 95.99555020541027, 'C': 3.378628929875548, 'CMake': 0.6258208647141884}"
638506930,Pranjal2041/AdaptiveConsistency,https://github.com/Pranjal2041/AdaptiveConsistency,Python,Apache License 2.0,[],User,Let's Sample Step by Step: Adaptive-Consistency for Efficient Reasoning with LLMs,14,1,2023-05-09T13:57:56Z,2023-07-08T08:13:18Z,"[{'login': 'Pranjal2041', 'contributions': 12}, {'login': 'madaan', 'contributions': 6}]","{'Python': 95.19725371711986, 'Shell': 4.802746282880132}"
638172894,zufrizalyordan/web-media-player,https://github.com/zufrizalyordan/web-media-player,JavaScript,,[],User,simple web media player,14,0,2023-05-09T08:30:55Z,2023-06-13T11:09:54Z,"[{'login': 'zufrizalyordan', 'contributions': 11}]","{'JavaScript': 53.949878313490764, 'SCSS': 35.63770308491745, 'HTML': 10.412418601591792}"
638696962,markendo/HumanMotionQA,https://github.com/markendo/HumanMotionQA,Jupyter Notebook,,[],User,Motion Question Answering via Modular Motion Programs,14,0,2023-05-09T23:02:19Z,2023-06-03T12:10:41Z,"[{'login': 'markendo', 'contributions': 3}]","{'Jupyter Notebook': 68.81259873920578, 'Python': 31.187401260794207}"
638620961,ansakharov/mini_course_code,https://github.com/ansakharov/mini_course_code,Go,,[],User,,14,9,2023-05-09T18:35:10Z,2023-06-25T12:43:01Z,"[{'login': 'No contributors', 'contributions': 0}]","{'Go': 99.37974294863359, 'PLpgSQL': 0.6202570513664079}"
638660220,PEZ/clojure-clr-starter,https://github.com/PEZ/clojure-clr-starter,Clojure,Other,"['clojure', 'clojure-clr']",User,A Dockerized mini-project for testing ClojureCLR,14,1,2023-05-09T20:35:50Z,2023-07-05T06:40:51Z,"[{'login': 'PEZ', 'contributions': 31}]","{'Clojure': 48.15950920245399, 'Shell': 27.87576687116564, 'Dockerfile': 23.96472392638037}"
638500807,iq-thegoat/Munge,https://github.com/iq-thegoat/Munge,Python,,[],User,a password munger inspired by https://github.com/Th3S3cr3tAg3nt/Munge,14,1,2023-05-09T13:44:58Z,2023-06-28T18:15:56Z,"[{'login': 'iq-thegoat', 'contributions': 8}]",{'Python': 100.0}
638066381,BarryW8/barry-netdisk-app,https://github.com/BarryW8/barry-netdisk-app,Dart,,[],User,,13,1,2023-05-09T02:32:17Z,2023-06-30T13:47:31Z,"[{'login': 'firgiia', 'contributions': 1}, {'login': 'BarryW8', 'contributions': 1}]","{'Dart': 90.99148469774893, 'HTML': 7.804991147458056, 'Swift': 0.8515302251074951, 'Kotlin': 0.2718995025714527, 'Objective-C': 0.08009442711407132}"
638034408,Mposiblee/DaoShield,https://github.com/Mposiblee/DaoShield,,,[],User,,13,1,2023-05-09T00:21:56Z,2023-06-27T09:56:43Z,"[{'login': 'Mposiblee', 'contributions': 55}]",{}
638466737,techaddict0x/tokenwebsite,https://github.com/techaddict0x/tokenwebsite,CSS,,[],User,Token website with roadmap and live chart,13,28,2023-05-09T12:35:35Z,2023-07-09T17:49:28Z,"[{'login': 'techaddict0x', 'contributions': 3}]","{'CSS': 87.55531253015481, 'HTML': 12.444687469845194}"
638623481,animo/paradym-wallet,https://github.com/animo/paradym-wallet,TypeScript,,[],Organization,,13,1,2023-05-09T18:42:08Z,2023-07-05T18:13:49Z,"[{'login': 'janrxyz', 'contributions': 28}, {'login': 'TimoGlastra', 'contributions': 19}, {'login': 'Tommylans', 'contributions': 9}]","{'TypeScript': 97.00717336677381, 'JavaScript': 2.9928266332261892}"
638084673,nikhilplayz1337/Authorizer,https://github.com/nikhilplayz1337/Authorizer,Python,,[],User,Discord Mass Token Authorizer.,13,13,2023-05-09T03:44:00Z,2023-07-03T13:21:45Z,"[{'login': 'nikhilplayz1337', 'contributions': 9}]",{'Python': 100.0}
638487068,marcoceppi/python-spacetraders,https://github.com/marcoceppi/python-spacetraders,Python,,[],User,A Python SpaceTraders library for interacting with the API,13,0,2023-05-09T13:16:05Z,2023-07-02T19:44:19Z,"[{'login': 'marcoceppi', 'contributions': 31}]","{'Python': 95.04108048126106, 'Jinja': 4.958919518738932}"
638481008,3kh0/state-test,https://github.com/3kh0/state-test,,,"['bypass', 'methods', 'school', 'state-test']",User,Ways to take state tests unrestricted,13,4,2023-05-09T13:03:08Z,2023-06-23T17:35:51Z,"[{'login': '3kh0', 'contributions': 9}, {'login': 'u4pak', 'contributions': 2}, {'login': 'VillainsRule', 'contributions': 1}, {'login': 'fowntain', 'contributions': 1}, {'login': 'rainestorme', 'contributions': 1}]",{}
638585058,notwld/chatbot,https://github.com/notwld/chatbot,Jupyter Notebook,,[],User,An simple chatbot built with Python.,13,0,2023-05-09T16:59:07Z,2023-06-05T16:39:23Z,"[{'login': 'notwld', 'contributions': 12}]","{'Jupyter Notebook': 88.90311290673024, 'PureBasic': 5.149420697511906, 'JavaScript': 2.219142526616204, 'CSS': 1.8668044699954782, 'Python': 1.6495293350793643, 'HTML': 0.2119900640668033}"
638523923,iamlooper/NRAO,https://github.com/iamlooper/NRAO,C++,MIT License,"['android', 'module-', 'non-root', 'optimizer-', 'tweaks']",User,"A non-root android optimizer, as the name tells.",13,2,2023-05-09T14:34:07Z,2023-06-24T12:43:05Z,"[{'login': 'iamlooper', 'contributions': 14}]","{'C++': 78.13113466823715, 'Shell': 16.948043449810235, 'Makefile': 4.920821881952624}"
638079670,andesbrain/AndesLM,https://github.com/andesbrain/AndesLM,,Apache License 2.0,"['language-model', 'large-language-models']",Organization,,13,0,2023-05-09T03:23:11Z,2023-06-28T04:50:32Z,"[{'login': 'bladehliu', 'contributions': 5}]",{}
638241424,Slebee/ChatGPT-live2d-Desktop,https://github.com/Slebee/ChatGPT-live2d-Desktop,TypeScript,MIT License,"['chatgpt', 'claude', 'claude-slack', 'live2d', 'poe', 'react', 'tts', 'vits']",User,"A chatgpt client with support for claude, live2d table favourites and Vits text-to-speech",12,0,2023-05-09T11:27:34Z,2023-06-30T14:46:13Z,"[{'login': 'Slebee', 'contributions': 25}]","{'TypeScript': 93.04907708223679, 'Rust': 4.864148683231392, 'Less': 1.7124344338167234, 'JavaScript': 0.34756883314881026, 'CSS': 0.026770967566292176}"
638684433,jasangill1/ExcelGPT,https://github.com/jasangill1/ExcelGPT,JavaScript,,[],User,,12,4,2023-05-09T22:06:55Z,2023-07-04T07:49:46Z,"[{'login': 'jasangill1', 'contributions': 120}]","{'JavaScript': 83.19562304600268, 'Python': 15.872041089772221, 'CSS': 0.7201875837427424, 'Procfile': 0.2121482804823582}"
638118997,sudhakar-diary/express-swagger,https://github.com/sudhakar-diary/express-swagger,TypeScript,,[],User,Typescript + Express + Swagger,12,0,2023-05-09T06:00:12Z,2023-07-07T08:36:25Z,"[{'login': 'sudhakar-diary', 'contributions': 4}]","{'TypeScript': 97.67105563589314, 'Dockerfile': 2.3289443641068575}"
638658098,vaardan/wireguard-macos-app,https://github.com/vaardan/wireguard-macos-app,,,"['dmg', 'macos', 'wireguard', 'wireguard-ui']",User,Wireguard UI Universal Apple application,12,0,2023-05-09T20:28:20Z,2023-07-06T01:59:05Z,"[{'login': 'vaardan', 'contributions': 2}]",{}
638081336,tin2tin/Awesome_VSE_Addons,https://github.com/tin2tin/Awesome_VSE_Addons,,,[],User,A list of my awesome Blender Video Sequence Editor add-ons.,12,0,2023-05-09T03:30:11Z,2023-05-30T12:11:44Z,"[{'login': 'tin2tin', 'contributions': 6}]",{}
638072325,bnb-chain/greenfield-cometbft,https://github.com/bnb-chain/greenfield-cometbft,Go,GNU Lesser General Public License v3.0,[],Organization,"Consensus layer, forked from CometBFT, for Greenfield blockchain",12,5,2023-05-09T02:54:13Z,2023-07-02T23:16:56Z,"[{'login': 'ebuchman', 'contributions': 2854}, {'login': 'melekes', 'contributions': 1492}, {'login': 'jaekwon', 'contributions': 1261}, {'login': 'tac0turtle', 'contributions': 366}, {'login': 'zramsay', 'contributions': 348}]","{'Go': 84.80260961823778, 'TeX': 7.921728607613515, 'TLA': 5.744457646716569, 'Shell': 0.5036109551167488, 'Python': 0.44242569075852334, 'Makefile': 0.4151925298701076, 'Dockerfile': 0.15127151223145377, 'HTML': 0.01870343945529866}"
638502756,codert0109/natours,https://github.com/codert0109/natours,JavaScript,MIT License,[],User,Front end for Natours project - created with React,12,1,2023-05-09T13:49:04Z,2023-06-27T04:43:14Z,"[{'login': 'codert0109', 'contributions': 13}]","{'JavaScript': 56.28459190677162, 'CSS': 38.07409787227829, 'HTML': 5.6413102209501}"
638616044,feragome/jira-worklog,https://github.com/feragome/jira-worklog,JavaScript,,[],User,Node.js script to create worklogs through Jira's API. Right now just with a CSV file.,12,0,2023-05-09T18:21:36Z,2023-06-01T20:32:39Z,"[{'login': 'feragome', 'contributions': 2}]",{'JavaScript': 100.0}
638641897,syedmharis/Student-Feedback-Automation,https://github.com/syedmharis/Student-Feedback-Automation,Python,MIT License,"['automation', 'automation-framework', 'playwright-python', 'python', 'python-script', 'web']",User,"This Python script uses the Playwright library to automate the submission of a survey form on a university portal. It logs in using the provided credentials, navigates to the survey form, selects radio button ratings, and fills out text input fields before submitting the form.",12,0,2023-05-09T19:36:47Z,2023-05-20T15:02:12Z,"[{'login': 'syedmharis', 'contributions': 12}]",{'Python': 100.0}
638075679,dorisoy/ShortVideo.AutoPublisher,https://github.com/dorisoy/ShortVideo.AutoPublisher,,MIT License,"['automatic-publishing', 'baijiahao', 'cefsharp', 'cefsharp-wpf', 'headline', 'robot', 'tiktok', 'video-number', 'xiaohongshu']",User,ShortVideo.AutoPublisher 是套实现，抖音，百家号，小红书，视频号，头条，等平台短视频自动发布的创作者工具。,12,1,2023-05-09T03:07:42Z,2023-06-16T01:35:50Z,"[{'login': 'czhcom', 'contributions': 6}, {'login': 'dorisoy', 'contributions': 4}]",{}
638610448,PetroIvaniuk/llms-tools,https://github.com/PetroIvaniuk/llms-tools,,Apache License 2.0,"['ai', 'chatbot', 'chatgpt', 'data-science', 'llm', 'machine-learning', 'midjourney', 'prompt', 'text-to-image']",User,A list of LLMs Tools & Projects,12,0,2023-05-09T18:06:28Z,2023-06-06T20:07:00Z,"[{'login': 'PetroIvaniuk', 'contributions': 13}]",{}
638135879,Sanjaya-Danushka/qt-Designer-simple-calc,https://github.com/Sanjaya-Danushka/qt-Designer-simple-calc,Python,,[],User,,12,0,2023-05-09T06:50:36Z,2023-07-10T04:56:56Z,"[{'login': 'Sanjaya-Danushka', 'contributions': 3}]",{'Python': 100.0}
638094963,nschlaepfer/SmartGPT,https://github.com/nschlaepfer/SmartGPT,JavaScript,,"['ai', 'cognitive-science', 'gpt4']",User,"SmartGPT is a Node.js script implementation of a dynamic prompting system, inspired by [AI Explained](https://www.youtube.com/@ai-explained-) on YouTube. This tool generates multiple responses to a prompt and evaluates their quality. 10 precent improvement to GPT4 responses",12,2,2023-05-09T04:27:27Z,2023-06-26T18:16:56Z,"[{'login': 'nschlaepfer', 'contributions': 34}]","{'JavaScript': 75.71774134434482, 'EJS': 19.228137904073105, 'CSS': 5.054120751582085}"
638199408,Sanjaya-Danushka/Html-css-php-full-travel-agency-s-,https://github.com/Sanjaya-Danushka/Html-css-php-full-travel-agency-s-,JavaScript,,[],User,20pages have/html/css/php,12,0,2023-05-09T09:38:23Z,2023-06-23T17:48:38Z,"[{'login': 'Sanjaya-Danushka', 'contributions': 11}]","{'JavaScript': 67.09656359807731, 'HTML': 16.2511707490874, 'CSS': 11.985483778057976, 'Hack': 2.6357055536709786, 'PHP': 2.031076321106339}"
638636811,bnl1/zig-html-example,https://github.com/bnl1/zig-html-example,Zig,,[],User,string building using comptime in zig,12,0,2023-05-09T19:20:25Z,2023-06-07T15:51:54Z,"[{'login': 'bnl1', 'contributions': 1}]",{'Zig': 100.0}
638696694,asgeri85/moviesAppAndroid,https://github.com/asgeri85/moviesAppAndroid,Kotlin,,"['android', 'clean-architecture', 'dagger-hilt', 'firebase-auth', 'glide', 'jetpack-navigation', 'kotlin', 'mvvm', 'room-database']",User,,12,1,2023-05-09T23:00:53Z,2023-07-07T03:09:42Z,"[{'login': 'asgeri85', 'contributions': 2}]",{'Kotlin': 100.0}
638600118,ClaudiaRojasSoto/Bootstrap_mockup_portfolio,https://github.com/ClaudiaRojasSoto/Bootstrap_mockup_portfolio,HTML,,[],User,Design mockup of my portfolio using bootstrap for its quick visual implementation,11,0,2023-05-09T17:39:08Z,2023-07-07T14:22:44Z,"[{'login': 'ClaudiaRojasSoto', 'contributions': 20}, {'login': 'Alibaba2023', 'contributions': 1}]","{'HTML': 99.73759541984732, 'CSS': 0.26240458015267176}"
638474420,Rooooyy/HiTIN,https://github.com/Rooooyy/HiTIN,Python,,"['deep-learning', 'graph-neural-networks', 'natural-language-processing']",User,"Code for ACL 2023 paper ""HiTIN: Hierarchy-aware Tree Isomorphism Network for Hierarchical Text Classification""",11,1,2023-05-09T12:49:43Z,2023-06-15T07:12:12Z,"[{'login': 'Rooooyy', 'contributions': 10}]","{'Python': 99.83714325435443, 'Shell': 0.1628567456455681}"
638051626,antoniolago/react-gauge-component,https://github.com/antoniolago/react-gauge-component,TypeScript,MIT License,[],User,React gauge component for data visualization.,11,1,2023-05-09T01:35:09Z,2023-06-13T12:35:09Z,"[{'login': 'antoniolago', 'contributions': 87}]","{'TypeScript': 89.53136531365314, 'JavaScript': 6.945879458794588, 'HTML': 2.856088560885609, 'CSS': 0.6666666666666667}"
638136116,North-West-Wind/splatoon3-fonts,https://github.com/North-West-Wind/splatoon3-fonts,,,[],User,Fonts ripped from Splatoon 3,11,0,2023-05-09T06:51:12Z,2023-06-02T06:15:21Z,"[{'login': 'North-West-Wind', 'contributions': 8}]",{}
638505184,czottmann/obsidian-logstravaganza,https://github.com/czottmann/obsidian-logstravaganza,TypeScript,MIT License,"['logging', 'obsidian', 'obsidian-md', 'pkm', 'plugin']",User,A simple Obsidian plugin that proxies `console.*()` calls and copies log messages and uncaught exceptions to a note.,11,0,2023-05-09T13:54:15Z,2023-06-11T22:26:44Z,"[{'login': 'czottmann', 'contributions': 42}]","{'TypeScript': 71.74728158980128, 'Shell': 18.84139482564679, 'JavaScript': 9.411323584551932}"
638599945,phillipscheryl/ethermint,https://github.com/phillipscheryl/ethermint,Go,GNU Lesser General Public License v3.0,[],User,,11,0,2023-05-09T17:38:44Z,2023-06-16T02:02:10Z,"[{'login': 'phillipscheryl', 'contributions': 1417}]","{'Go': 77.37493649402086, 'Solidity': 7.400937689757738, 'Python': 6.160150150122053, 'JavaScript': 5.498986243411986, 'Shell': 1.7072465585139178, 'Makefile': 0.8055786084728905, 'Nix': 0.6692103364811092, 'Jsonnet': 0.17047203538183583, 'Batchfile': 0.1259827637989253, 'Dockerfile': 0.06437143816833318, 'TypeScript': 0.02212768187036453}"
638563796,martinBDev/DPPI_preguntator_2023,https://github.com/martinBDev/DPPI_preguntator_2023,HTML,,[],User,,11,7,2023-05-09T16:06:00Z,2023-05-18T19:42:22Z,"[{'login': 'martinBDev', 'contributions': 66}, {'login': 'danieladov', 'contributions': 13}, {'login': 'gsusag00', 'contributions': 1}]","{'HTML': 93.27561591075104, 'JavaScript': 3.6171613874316577, 'CSS': 1.561912034885008, 'Python': 1.5453106669322885}"
638488343,Malek-ALdesougi/chess,https://github.com/Malek-ALdesougi/chess,JavaScript,,"['chessgame', 'reactjs', 'redux']",User,A pure React js Chess game without any external library ,11,0,2023-05-09T13:18:49Z,2023-07-09T10:23:17Z,"[{'login': 'Malek-ALdesougi', 'contributions': 93}]","{'JavaScript': 92.33035980461852, 'CSS': 6.617056894535281, 'HTML': 1.0525833008461944}"
638623640,gradient-ai/AutoYOLO,https://github.com/gradient-ai/AutoYOLO,Jupyter Notebook,,[],Organization,,11,3,2023-05-09T18:42:35Z,2023-07-07T06:14:39Z,"[{'login': 'Jameshskelton', 'contributions': 13}]","{'Jupyter Notebook': 95.9367992568795, 'Python': 3.7989137936315744, 'Cuda': 0.23292166775523965, 'C++': 0.02622011732322934, 'Shell': 0.005145164410470881}"
638083482,Seneca-244200/OOP-Workshops,https://github.com/Seneca-244200/OOP-Workshops,C++,,[],Organization,,11,6,2023-05-09T03:38:58Z,2023-07-06T14:51:10Z,"[{'login': 'RaniaArbash', 'contributions': 10}, {'login': 'fardad', 'contributions': 2}, {'login': 'joulecpa', 'contributions': 2}]",{'C++': 100.0}
638621042,mark-watson/free-older-books-and-software,https://github.com/mark-watson/free-older-books-and-software,HTML,Creative Commons Zero v1.0 Universal,[],User,I used to have PDFs for my books on my web site - I moved them to this public repo.,11,0,2023-05-09T18:35:24Z,2023-06-22T10:45:31Z,"[{'login': 'mark-watson', 'contributions': 2}]",{'HTML': 100.0}
638061224,zhenye234/CoMoSpeech,https://github.com/zhenye234/CoMoSpeech,,,[],User,,11,1,2023-05-09T02:12:54Z,2023-07-08T01:42:26Z,"[{'login': 'zhenye234', 'contributions': 2}]",{}
638202784,copilot-io/runtime-copilot,https://github.com/copilot-io/runtime-copilot,Go,Apache License 2.0,"['container-runtime', 'containerd', 'copilot', 'runtime']",Organization,"The main purpose of runtime copilot is to assist with node runtime management tasks such as configuring registries, upgrading versions, installing plugins, and replacing runtimes.",11,1,2023-05-09T09:47:06Z,2023-05-15T10:33:36Z,"[{'login': 'lengrongfu', 'contributions': 17}]","{'Go': 60.800346687650396, 'Shell': 24.312611903702944, 'Makefile': 9.3582857208024, 'Dockerfile': 2.9046494919429335, 'Smarty': 2.624106195901331}"
638141663,Sanjaya-Danushka/sanjaya-danushka,https://github.com/Sanjaya-Danushka/sanjaya-danushka,,,[],User,,11,0,2023-05-09T07:06:57Z,2023-07-10T04:07:46Z,"[{'login': 'Sanjaya-Danushka', 'contributions': 21}]",{}
